Time (h),Temperature (degC)
8001,37.29509139568194
8002,37.29530209832542
8003,37.295512800969085
8004,37.295723503612145
8005,37.295934206256554
8006,37.29614490889957
8007,37.29635561154296
8008,37.29656631418591
8009,37.29677701682952
8010,37.29698771947428
8011,37.29719842211706
8012,37.2974091247606
8013,37.29761982740478
8014,37.297830530047406
8015,37.298041232691325
8016,37.298251935334925
8017,37.298462637978396
8018,37.29867334062177
8019,37.29888404326534
8020,37.299094745909066
8021,37.299305448552424
8022,37.29951615119617
8023,37.299726853839424
8024,37.29993755648323
8025,37.300148259126274
8026,37.30035896177063
8027,37.30056966441419
8028,37.30078036705732
8029,37.30099106970105
8030,37.301201772344314
8031,37.30141247498814
8032,37.30162317763139
8033,37.301833880274714
8034,37.3020445829186
8035,37.30225528556203
8036,37.30246598820553
8037,37.30267669084913
8038,37.30288739349277
8039,37.303098096136225
8040,37.30330879877994
8041,37.30351950142354
8042,37.30373020406718
8043,37.3039409067107
8044,37.30415160935364
8045,37.304362311997785
8046,37.30457301464074
8047,37.30478371728442
8048,37.304994419928306
8049,37.3052051225713
8050,37.30541582521479
8051,37.305626527858415
8052,37.305837230501744
8053,37.30604793314598
8054,37.3062586357894
8055,37.30646933843285
8056,37.3066800410764
8057,37.30689074372022
8058,37.307101446363916
8059,37.30731214900705
8060,37.30752285165009
8061,37.30773355429412
8062,37.3079442569375
8063,37.308154959581046
8064,37.308365662224595
8065,37.30857636486834
8066,37.308787067511496
8067,37.30899777015486
8068,37.309208472799014
8069,37.30941917544259
8070,37.309629878086064
8071,37.30984058072952
8072,37.31005128337307
8073,37.310261986016485
8074,37.31047268866031
8075,37.31068339130415
8076,37.31089409394753
8077,37.31110479659051
8078,37.31131549923409
8079,37.31152620187822
8080,37.311736904521105
8081,37.31194760716515
8082,37.31215830980774
8083,37.31236901245153
8084,37.31257971509531
8085,37.31279041773895
8086,37.313001120383035
8087,37.31321182302576
8088,37.3134225256697
8089,37.31363322831332
8090,37.31384393095669
8091,37.314054633600506
8092,37.31426533624377
8093,37.31447603888728
8094,37.314686741530714
8095,37.31489744417411
8096,37.31510814681791
8097,37.31531884946163
8098,37.315529552105005
8099,37.31574025474814
8100,37.315950957391976
8101,37.316161660035846
8102,37.31637236267927
8103,37.31658306532291
8104,37.31679376796626
8105,37.31700447060975
8106,37.31721517325313
8107,37.317425875896525
8108,37.31763657854035
8109,37.317847281183894
8110,37.31805798382708
8111,37.31826868647144
8112,37.318479389114145
8113,37.31869009175805
8114,37.318900794401884
8115,37.31911149704469
8116,37.31932219968936
8117,37.319532902332156
8118,37.31974360497587
8119,37.31995430761871
8120,37.320165010262606
8121,37.32037571290625
8122,37.32058641554945
8123,37.320797118193354
8124,37.321007820837046
8125,37.321218523480646
8126,37.32142922612384
8127,37.321639928767546
8128,37.321850631411216
8129,37.322061334054354
8130,37.32227203669788
8131,37.322482739341446
8132,37.3226934419852
8133,37.32290414462859
8134,37.32311484727218
8135,37.323325549915744
8136,37.32353625255924
8137,37.32374695520267
8138,37.32395765784648
8139,37.324168360489956
8140,37.32437906313321
8141,37.32458976577666
8142,37.32480046842056
8143,37.32501117106405
8144,37.32522187370711
8145,37.32543257635141
8146,37.3256432789942
8147,37.3258539816379
8148,37.32606468428178
8149,37.32627538692551
8150,37.32648608956872
8151,37.32669679221255
8152,37.326907494856194
8153,37.32711819749932
8154,37.32732890014352
8155,37.327539602786956
8156,37.327750305430015
8157,37.32796100807383
8158,37.32817171071705
8159,37.32838241336065
8160,37.32859311600444
8161,37.328803818648005
8162,37.32901452129092
8163,37.32922522393509
8164,37.329435926578746
8165,37.3296466292216
8166,37.32985733186579
8167,37.33006803450889
8168,37.33027873715301
8169,37.33048943979604
8170,37.330700142439724
8171,37.330910845083125
8172,37.33112154772688
8173,37.33133225037039
8174,37.33154295301343
8175,37.33175365565791
8176,37.33196435830076
8177,37.33217506094387
8178,37.33238576358782
8179,37.33259646623134
8180,37.332807168875334
8181,37.33301787151829
8182,37.33322857416214
8183,37.33343927680568
8184,37.333649979449554
8185,37.33386068209288
8186,37.33407138473576
8187,37.33428208737976
8188,37.33449279002339
8189,37.33470349266715
8190,37.33491419531066
8191,37.335124897954245
8192,37.33533560059747
8193,37.33554630324101
8194,37.335757005884595
8195,37.335967708528074
8196,37.33617841117207
8197,37.33638911381465
8198,37.33659981645871
8199,37.336810519102244
8200,37.337021221746184
8201,37.33723192438935
8202,37.3374426270328
8203,37.33765332967611
8204,37.33786403231985
8205,37.33807473496352
8206,37.33828543760703
8207,37.33849614025041
8208,37.33870684289394
8209,37.33891754553753
8210,37.33912824818101
8211,37.33933895082427
8212,37.33954965346839
8213,37.33976035611136
8214,37.339971058755225
8215,37.34018176139901
8216,37.340392464042246
8217,37.34060316668579
8218,37.34081386932964
8219,37.34102457197258
8220,37.34123527461644
8221,37.34144597725984
8222,37.34165667990367
8223,37.341867382547534
8224,37.342078085190366
8225,37.34228878783414
8226,37.342499490478176
8227,37.3427101931209
8228,37.342920895764905
8229,37.34313159840843
8230,37.34334230105172
8231,37.34355300369546
8232,37.34376370633911
8233,37.343974408982724
8234,37.34418511162581
8235,37.34439581427005
8236,37.34460651691283
8237,37.344817219556575
8238,37.34502792220016
8239,37.345238624843205
8240,37.34544932748692
8241,37.34566003013035
8242,37.34587073277409
8243,37.34608143541754
8244,37.34629213806168
8245,37.346502840704964
8246,37.34671354334832
8247,37.34692424599196
8248,37.34713494863544
8249,37.3473456512794
8250,37.34755635392249
8251,37.34776705656609
8252,37.347977759209364
8253,37.3481884618533
8254,37.34839916449667
8255,37.3486098671402
8256,37.34882056978395
8257,37.34903127242693
8258,37.34924197507066
8259,37.34945267771396
8260,37.349663380357256
8261,37.34987408300185
8262,37.350084785645514
8263,37.35029548828854
8264,37.350506190931874
8265,37.3507168935756
8266,37.350927596219485
8267,37.35113829886279
8268,37.3513490015063
8269,37.3515597041497
8270,37.35177040679299
8271,37.35198110943678
8272,37.352191812080534
8273,37.35240251472378
8274,37.35261321736759
8275,37.35282392001145
8276,37.35303462265426
8277,37.35324532529797
8278,37.35345602794162
8279,37.353666730584465
8280,37.35387743322845
8281,37.35408813587213
8282,37.35429883851555
8283,37.35450954115917
8284,37.35472024380336
8285,37.35493094644612
8286,37.35514164908981
8287,37.35535235173375
8288,37.35556305437716
8289,37.35577375702065
8290,37.35598445966359
8291,37.35619516230742
8292,37.35640586495089
8293,37.35661656759438
8294,37.35682727023804
8295,37.35703797288181
8296,37.357248675525135
8297,37.35745937816896
8298,37.357670080812696
8299,37.35788078345575
8300,37.35809148609962
8301,37.358302188743494
8302,37.35851289138655
8303,37.35872359402997
8304,37.35893429667358
8305,37.359144999317664
8306,37.35935570196085
8307,37.3595664046046
8308,37.3597771072473
8309,37.3599878098912
8310,37.360198512534666
8311,37.36040921517801
8312,37.36061991782208
8313,37.36083062046606
8314,37.361041323108886
8315,37.361252025752236
8316,37.361462728396106
8317,37.36167343103984
8318,37.3618841336829
8319,37.36209483632622
8320,37.36230553896994
8321,37.3625162416137
8322,37.36272694425723
8323,37.36293764690084
8324,37.36314834954452
8325,37.363359052187974
8326,37.363569754830976
8327,37.36378045747505
8328,37.363991160118054
8329,37.36420186276213
8330,37.364412565405495
8331,37.36462326804887
8332,37.36483397069324
8333,37.36504467333567
8334,37.36525537598001
8335,37.36546607862326
8336,37.36567678126647
8337,37.36588748390984
8338,37.366098186553394
8339,37.3663088891975
8340,37.366519591840984
8341,37.36673029448436
8342,37.36694099712784
8343,37.36715169977122
8344,37.367362402414855
8345,37.367573105058455
8346,37.36778380770242
8347,37.36799451034588
8348,37.368205212988784
8349,37.36841591563276
8350,37.36862661827605
8351,37.36883732091977
8352,37.36904802356344
8353,37.36925872620712
8354,37.36946942885054
8355,37.36968013149424
8356,37.36989083413753
8357,37.37010153678111
8358,37.370312239424436
8359,37.37052294206826
8360,37.370733644711926
8361,37.37094434735535
8362,37.371155049998684
8363,37.371365752642625
8364,37.371576455285954
8365,37.37178715792909
8366,37.3719978605727
8367,37.37220856321643
8368,37.37241926586023
8369,37.372629968503496
8370,37.37284067114682
8371,37.37305137378994
8372,37.37326207643424
8373,37.373472779077915
8374,37.37368348172097
8375,37.37389418436454
8376,37.37410488700813
8377,37.374315589651594
8378,37.37452629229497
8379,37.374736994938516
8380,37.374947697582385
8381,37.37515840022587
8382,37.37536910287011
8383,37.375579805513055
8384,37.375790508156555
8385,37.376001210800496
8386,37.3762119134433
8387,37.376422616086955
8388,37.376633318730356
8389,37.37684402137361
8390,37.37705472401804
8391,37.377265426661836
8392,37.37747612930482
8393,37.3776868319481
8394,37.37789753459211
8395,37.378108237235075
8396,37.37831893987918
8397,37.37852964252248
8398,37.37874034516598
8399,37.378951047809466
8400,37.37916175045301
8401,37.3793724530966
8402,37.37958315574003
8403,37.37979385838347
8404,37.380004561027114
8405,37.3802152636712
8406,37.38042596631399
8407,37.3806366689577
8408,37.38084737160158
8409,37.38105807424475
8410,37.38126877688829
8411,37.38147947953221
8412,37.381690182175646
8413,37.38190088481975
8414,37.38211158746243
8415,37.382322290106345
8416,37.38253299274934
8417,37.38274369539332
8418,37.38295439803656
8419,37.38316510068066
8420,37.38337580332323
8421,37.38358650596751
8422,37.383797208610666
8423,37.38400791125473
8424,37.38421861389757
8425,37.38442931654154
8426,37.38464001918498
8427,37.384850721828414
8428,37.38506142447191
8429,37.38527212711571
8430,37.38548282975923
8431,37.38569353240244
8432,37.385904235046056
8433,37.38611493768985
8434,37.386325640333666
8435,37.386536342976804
8436,37.386747045620055
8437,37.386957748263654
8438,37.38716845090719
8439,37.387379153551024
8440,37.387589856194396
8441,37.38780055883814
8442,37.38801126148159
8443,37.38822196412516
8444,37.388432666768715
8445,37.38864336941221
8446,37.38885407205579
8447,37.38906477469852
8448,37.38927547734294
8449,37.389486179986115
8450,37.389696882630105
8451,37.38990758527366
8452,37.39011828791689
8453,37.39032899056025
8454,37.390539693204374
8455,37.390750395847924
8456,37.390961098490855
8457,37.39117180113452
8458,37.391382503778544
8459,37.39159320642138
8460,37.39180390906527
8461,37.39201461170915
8462,37.392225314352366
8463,37.39243601699577
8464,37.39264671963903
8465,37.392857422283164
8466,37.39306812492701
8467,37.393278827570036
8468,37.393489530213806
8469,37.39370023285691
8470,37.39391093550078
8471,37.394121638144206
8472,37.39433234078781
8473,37.394543043431554
8474,37.3947537460749
8475,37.394964448718405
8476,37.39517515136145
8477,37.39538585400542
8478,37.395596556649245
8479,37.39580725929231
8480,37.396017961936046
8481,37.396228664579695
8482,37.39643936722309
8483,37.39665006986683
8484,37.39686077251022
8485,37.397071475153524
8486,37.397282177797386
8487,37.397492880440744
8488,37.397703583084464
8489,37.39791428572804
8490,37.39812498837134
8491,37.39835149358514
8492,37.39860816448625
8493,37.398864835387975
8494,37.39912150628956
8495,37.39937817719091
8496,37.39963484809286
8497,37.39989151899478
8498,37.400148189896306
8499,37.40040486079747
8500,37.40066153169904
8501,37.40091820260119
8502,37.40117487350299
8503,37.401431544404375
8504,37.40168821530578
8505,37.40194488620758
8506,37.402201557109606
8507,37.402458228010865
8508,37.402714898912066
8509,37.402971569814255
8510,37.40322824071545
8511,37.40348491161714
8512,37.40374158251887
8513,37.403998253420276
8514,37.40425492432214
8515,37.404511595223674
8516,37.40476826612554
8517,37.40502493702748
8518,37.40528160792881
8519,37.40553827883018
8520,37.4057949497321
8521,37.406051620633676
8522,37.40630829153515
8523,37.40656496243674
8524,37.40682163333887
8525,37.40707830424008
8526,37.40733497514193
8527,37.407591646043606
8528,37.40784831694538
8529,37.40810498784651
8530,37.40836165874816
8531,37.40861832964985
8532,37.408875000551724
8533,37.409131671453494
8534,37.40938834235483
8535,37.409645013255954
8536,37.40990168415805
8537,37.41015835505978
8538,37.41041502596129
8539,37.41067169686287
8540,37.41092836776491
8541,37.41118503866567
8542,37.411441709568535
8543,37.411698380468884
8544,37.41195505137139
8545,37.412211722272524
8546,37.412468393174755
8547,37.41272506407611
8548,37.41298173497789
8549,37.41323840587958
8550,37.41349507678116
8551,37.41375174768328
8552,37.41400841858426
8553,37.41426508948571
8554,37.414521760387444
8555,37.414778431289015
8556,37.41503510219039
8557,37.41529177309256
8558,37.41554844399423
8559,37.4158051148953
8560,37.41606178579732
8561,37.41631845669827
8562,37.416575127600645
8563,37.41683179850223
8564,37.41708846940372
8565,37.41734514030584
8566,37.41760181120682
8567,37.417858482108265
8568,37.41811515301019
8569,37.41837182391221
8570,37.41862849481372
8571,37.418885165715686
8572,37.41914183661651
8573,37.41939850751873
8574,37.4196551784204
8575,37.4199118493216
8576,37.42016852022366
8577,37.42042519112501
8578,37.4206818620259
8579,37.420938532928325
8580,37.42119520383023
8581,37.421451874731794
8582,37.42170854563275
8583,37.42196521653507
8584,37.42222188743703
8585,37.422478558338014
8586,37.422735229240324
8587,37.42299190014227
